timestamp,motor_temperature,tubing_pressure,gas_flow_rate,water_flow_rate
2023-10-27 17:58:30.000,47.83721652979898,22.200078435413623,93.93493636589916,71.47166173702904
2023-10-27 17:59:00.000,50.05696706715356,20.514661195588978,96.88193646391397,71.91136105642794
2023-10-27 17:59:30.000,54.654331790048246,22.89958154388536,91.21964224903564,78.2417242989131
2023-10-27 18:00:00.000,49.747867225889124,23.97920065243497,96.68611000580123,75.2675282066962
2023-10-27 18:00:30.000,46.87626761974723,20.38079695199377,94.41402669665368,72.35482772788376
2023-10-27 18:01:00.000,54.72740311274034,20.551177528855494,93.75462399652076,70.71366655086041
2023-10-27 18:01:30.000,50.62030275760322,21.01311945950087,96.44243109029891,78.71985416748596
2023-10-27 18:02:00.000,53.375420060396564,25.814040049067035,98.44011421228531,73.19448306959373
2023-10-27 18:02:30.000,48.8175307843522,23.857197346129244,92.41568628960997,72.7714912261075
2023-10-27 18:03:00.000,49.35766980629564,21.90849881959937,94.95948258041713,79.05280843514173
2023-10-27 18:03:30.000,53.0229498030106,22.400968291474143,94.64122366491094,79.9362399348699
2023-10-27 18:04:00.000,54.27930761549321,24.142170826416972,93.46365689744043,71.67792584964853
2023-10-27 18:04:30.000,50.29558354618773,24.5425021643529,96.01978362595386,70.26869511066917
2023-10-27 18:05:00.000,47.6672420739695,25.817755097251258,96.91567022369196,79.0078678429018
2023-10-27 18:05:30.000,50.122953906615535,23.032522851597264,93.53749121094575,77.77736891460252
2023-10-27 18:06:00.000,51.59432350155741,22.200284658360154,95.48627252377727,71.84166446405177
2023-10-27 18:06:30.000,52.334896856791126,25.247032861557585,92.86605010930525,73.03124112945474
2023-10-27 18:07:00.000,51.945632231011615,25.592410227810934,99.50063967979565,79.61316931392098
2023-10-27 18:07:30.000,50.395042012036114,24.415510023318607,98.59651100487112,77.12775371223108
2023-10-27 18:08:00.000,45.67347116116487,23.457007766867115,94.15953329818399,77.29739845804285
2023-10-27 18:08:30.000,45.349450761131855,22.63856852341417,95.75991967137051,75.4895853384155
2023-10-27 18:09:00.000,52.56512403812215,20.303664303333154,94.04283485347086,74.1494419330392
2023-10-27 18:09:30.000,48.31256668761687,22.202257372096035,92.67014945945644,71.64467084480327
2023-10-27 18:10:00.000,54.73134529328197,21.0898344375781,98.84252563285831,71.37894518904744
2023-10-27 18:10:30.000,45.101902610866276,24.699502668881827,92.82722288908461,71.78201087230688
2023-10-27 18:11:00.000,49.239897767515686,23.67337239019893,96.54899708159321,70.43280542014004
2023-10-27 18:11:30.000,53.79219076576624,25.47545885401116,99.75925220776257,78.11538468334298
2023-10-27 18:12:00.000,46.3924805692287,20.407637819949933,92.9604781240236,71.23757567604859
2023-10-27 18:12:30.000,45.7801059769963,24.932239010374744,90.33264657368184,75.56809521360229
2023-10-27 18:13:00.000,50.29669527525755,25.304106721374936,99.11186549009606,79.30780637705845
2023-10-27 18:13:30.000,51.20279620652907,20.329558039446038,95.96421545635772,74.88873739516126
2023-10-27 18:14:00.000,47.75765146219984,22.9723025678916,99.5586430286625,73.50436449726381
2023-10-27 18:14:30.000,49.396797180911506,20.045881311932018,94.08521801185907,78.02290145756643
2023-10-27 18:15:00.000,50.64633599692196,25.08570714879899,93.31039929111428,72.06617836009889
2023-10-27 18:15:30.000,52.97722441802506,20.381650226002698,90.42698364919852,73.2192042843842
2023-10-27 18:16:00.000,48.00267303112185,21.926966056331462,95.11921257034128,70.52822784450129
2023-10-27 18:16:30.000,48.78770833003961,20.325242040355988,93.31939515695524,75.5360292570929
2023-10-27 18:17:00.000,52.78093495002386,21.711692983930647,93.5580244464833,78.43411000924202
2023-10-27 18:17:30.000,52.29670130380387,24.789733364962046,96.10903686190231,71.32181985406076
2023-10-27 18:18:00.000,48.590296975251775,25.05920048297437,91.77548770360073,75.02147870843402
2023-10-27 18:18:30.000,53.62173036773272,24.24204303436424,90.54990716198577,78.20759164022533
2023-10-27 18:19:00.000,54.401888857786794,22.675231961308203,95.13261822484286,71.55361751867521
2023-10-27 18:19:30.000,45.47115436896477,24.10886713108581,99.20047860366505,71.61940360061747
2023-10-27 18:20:00.000,49.80413468845285,21.818064613513307,98.39278683903625,78.14309052436856
2023-10-27 18:20:30.000,54.657848099924315,20.568023134635506,91.28801746086158,73.65262552086116
2023-10-27 18:21:00.000,45.796216467073535,22.294290009480303,98.69047898138268,78.16326233217808
2023-10-27 18:21:30.000,48.76362120389347,20.846762876272532,92.20682263169762,71.92843786560991
2023-10-27 18:22:00.000,46.92689527405797,21.639388488784384,94.53850061073751,73.3964021341378
2023-10-27 18:22:30.000,48.40323779050765,20.264617435570155,93.84058413151826,76.27856017581423
2023-10-27 18:23:00.000,53.30742467731898,24.746429630531317,96.2556233497225,74.11247015040814
2023-10-27 18:23:30.000,52.92366205356018,21.543078820931406,95.27626592781488,79.27134052653535
2023-10-27 18:24:00.000,53.12452935804759,21.16815593874732,97.5522072935905,70.87307287118605
2023-10-27 18:24:30.000,54.527285899831575,24.006256097240538,91.75923245316724,73.10909540737275
2023-10-27 18:25:00.000,50.343075918387065,20.153550834374443,91.60040734880631,70.43877561216406
2023-10-27 18:25:30.000,48.10195978446707,22.349346985793616,90.33959255840276,79.16590853103183
2023-10-27 18:26:00.000,51.60605145772539,20.358227916446463,99.70424816565198,75.4644575055483
2023-10-27 18:26:30.000,45.44513076290226,24.888956535552126,93.44010692098873,77.27090825770026
2023-10-27 18:27:00.000,52.10981685736904,23.29405072326796,93.65571022078511,78.85773060579837
2023-10-27 18:27:30.000,54.68811785768394,21.966317465680376,93.98521435208914,79.9238176059259
2023-10-27 18:28:00.000,51.25145921124347,22.67686585323706,95.06123452775695,77.07744262783828
2023-10-27 18:28:30.000,46.85555068882641,22.324627495002133,90.09744914310109,78.59620513874948
2023-10-27 18:29:00.000,45.738970744064964,20.14865076959041,93.86327820133928,72.25730992042789
2023-10-27 18:29:30.000,49.113311374457425,23.491005938413995,98.56348453306914,77.71733315140713
2023-10-27 18:30:00.000,54.32201135585646,23.06151545462299,92.07158774665206,71.24379898686082
2023-10-27 18:30:30.000,46.79538803760521,20.360119937417327,98.91126782075173,70.30517943918453
2023-10-27 18:31:00.000,46.35416613545104,24.70025011348045,90.8604934504934,79.93677095376805
2023-10-27 18:31:30.000,52.552821787242586,23.926930099943505,98.83579057543702,77.5230979228731
2023-10-27 18:32:00.000,47.04116875290249,25.88402661522183,91.35328167423435,72.72983810080967
2023-10-27 18:32:30.000,51.16844200993809,22.275289369293752,96.02585455913699,75.91354538947448
2023-10-27 18:33:00.000,53.96182319659711,22.555250574043058,92.45199682339498,71.01562603572685
2023-10-27 18:33:30.000,54.42477739360519,20.54025144483956,92.62286267410998,70.82800349088916
2023-10-27 18:34:00.000,51.922965190423845,20.750160607382362,97.92343336645035,79.25521737103679
2023-10-27 18:34:30.000,45.103360923840924,21.30117304120554,97.9028825841353,75.19562163376875
2023-10-27 18:35:00.000,51.624539913657394,23.024458065749652,99.95001544986602,74.3116829412645
2023-10-27 18:35:30.000,54.36974795219868,25.086437239358716,90.43626338368342,78.21538394531031
2023-10-27 18:36:00.000,52.089678077785166,24.855419172586956,98.71626931098437,77.49730477843768
2023-10-27 18:36:30.000,54.86564261893614,25.02887916902207,92.97824147968446,70.06081437669779
2023-10-27 18:37:00.000,53.942293665150785,21.36958648010232,95.88808901097462,72.14160237719243
2023-10-27 18:37:30.000,52.39944644920584,23.420035454378212,92.26227895416467,78.5902420515188
2023-10-27 18:38:00.000,46.16759951421065,23.9859486669456,99.74380885332262,75.79412662473466
2023-10-27 18:38:30.000,54.43690501387554,23.321639517876676,91.09032151790797,78.16383871749379
2023-10-27 18:39:00.000,45.68727506148684,21.487313750951603,97.71917861069198,71.62775807461769
2023-10-27 18:39:30.000,53.2946332162696,21.70386394743724,95.55563827137281,74.11330874959326
2023-10-27 18:40:00.000,50.184969022471954,24.09865490455778,95.5334598766033,78.63292055056755
2023-10-27 18:40:30.000,54.951524850621006,24.942191341747026,99.99314594126905,70.16720555433677
2023-10-27 18:41:00.000,48.2248899774343,21.77280625460511,97.19019800053253,73.43163541645013
2023-10-27 18:41:30.000,46.27176814203666,21.14657830965594,90.22472506028005,71.9304101042737
2023-10-27 18:42:00.000,48.11169041411269,24.95435607026922,97.6171678831315,76.23567870824714
2023-10-27 18:42:30.000,46.783838311152955,22.54928613021783,94.61903407934115,78.44694460891726
2023-10-27 18:43:00.000,50.30114376391532,20.830588851825137,94.09555066284771,72.68534906081237
2023-10-27 18:43:30.000,47.83574977213946,21.544274116086115,92.72682885821231,76.40847154041285
2023-10-27 18:44:00.000,47.159649105977714,25.463533469668818,92.02409722932617,75.29310194894413
2023-10-27 18:44:30.000,45.21546287145954,24.207974497665464,91.7783762352829,71.84056904476101
2023-10-27 18:45:00.000,54.40644573078245,22.671275864287196,92.32050322602733,75.12131078423938
2023-10-27 18:45:30.000,50.40212961760438,24.24395923985595,99.23208417140255,76.70525348320328
2023-10-27 18:46:00.000,47.40528209221349,20.91237091148679,92.33823963877046,72.68112741108611
2023-10-27 18:46:30.000,49.930442178146706,24.309692692555696,91.21701048690544,71.24454249107698
2023-10-27 18:47:00.000,51.2253240972816,24.192075066683596,96.39788114723689,76.81947447374027
2023-10-27 18:47:30.000,54.52692466849409,25.367246911606642,91.64561476648002,78.80407098246278
2023-10-27 18:48:00.000,54.271608325148456,20.071998390900742,94.35941337557894,75.57429589014325
2023-10-27 18:48:30.000,48.38166681847548,23.84827789258781,90.51186999014207,74.78863849290637
2023-10-27 18:49:00.000,54.298398098340016,22.709492244404593,96.2418338194747,78.917662444621
2023-10-27 18:49:30.000,45.26395380557121,20.647469794957136,95.6010628378121,72.58303767965359
2023-10-27 18:50:00.000,51.66739594108901,21.824420721157647,96.34390234409513,70.77625389163285
2023-10-27 18:50:30.000,45.71719872952467,22.42042172267061,93.5036652931409,70.68542216024846
2023-10-27 18:51:00.000,46.3925268354947,25.011335627246986,99.21886141295451,78.48704263443176
2023-10-27 18:51:30.000,50.76687834057345,23.20233907274453,94.93987099104216,70.24765203249481
2023-10-27 18:52:00.000,54.79801571608627,25.607153685012012,96.37608688094494,71.22953345729961
2023-10-27 18:52:30.000,54.64947501455245,21.65345151027711,97.0148586843594,74.17922706400414
2023-10-27 18:53:00.000,53.93215824732844,20.35058727248346,96.21827858926909,71.51356139140542
2023-10-27 18:53:30.000,45.43984776858608,23.34997384842346,99.1986977043824,74.98921583208248
2023-10-27 18:54:00.000,51.93562008209048,25.387556095976272,92.21270755653457,76.93576606337402
2023-10-27 18:54:30.000,47.68463789488756,25.787592653905335,99.1432078032534,72.8460202047394
2023-10-27 18:55:00.000,50.46268386487639,23.444066999887674,97.30053396153595,71.74638707878921
2023-10-27 18:55:30.000,54.203390161915905,22.922520213423798,99.85869486146174,75.23255632888312
2023-10-27 18:56:00.000,49.97322523856605,21.605999698281224,95.06885194290552,73.93545231157715
2023-10-27 18:56:30.000,52.93036372150447,23.69478026989051,93.73757448919505,77.62541905790044
2023-10-27 18:57:00.000,50.543684396017234,25.427300374553187,95.54101974988143,73.43693948752362
2023-10-27 18:57:30.000,45.09559789688641,22.3088755295593,96.6659512107341,74.53959001230979
2023-10-27 18:58:00.000,50.55652843321132,22.830120841454843,98.59518038438674,70.34403724727798
2023-10-27 18:58:30.000,49.957318529966656,22.04743486884441,99.44364798694218,75.89961434682088
2023-10-27 18:59:00.000,54.584456068128446,25.156022563694748,98.72076497362416,79.80694380101336
2023-10-27 18:59:30.000,47.34883857002438,21.115831475139846,96.99300408809344,73.51265714360183
2023-10-27 19:00:00.000,46.287252095580754,20.882916003522393,92.54069916528994,70.31428621210435
2023-10-27 19:00:30.000,49.4903352285873,23.182760525977766,98.20126125455187,76.22972290081262
2023-10-27 19:01:00.000,47.83113513781977,20.188534073270795,90.93897221105641,76.37158359214907
2023-10-27 19:01:30.000,54.3158114365921,23.451276585382605,96.64506031553155,71.00517148731262
2023-10-27 19:02:00.000,50.846870017037354,22.31846771753684,91.21544679313588,73.84295432733961
2023-10-27 19:02:30.000,48.16252101909828,21.12712844614566,93.02379981569005,71.98354185529722
2023-10-27 19:03:00.000,45.23941626890143,24.280847297295647,92.11954449644747,74.98864175434043
2023-10-27 19:03:30.000,50.4265252945661,24.492675954274084,93.51684590877949,78.90348696824088
2023-10-27 19:04:00.000,52.104317036749364,23.73197343457894,99.72794147029754,72.63014156692464
2023-10-27 19:04:30.000,48.4432774234662,23.919444338087498,97.71556232630435,79.67403002429083
2023-10-27 19:05:00.000,49.58147269217618,20.524976188289767,90.25861917325511,78.46088206279168
2023-10-27 19:05:30.000,48.85697277533943,22.550965721132414,91.712452634554,76.20640166786903
2023-10-27 19:06:00.000,50.91991627099228,20.041986563202475,90.42476563965393,78.74615768118184
2023-10-27 19:06:30.000,45.81547860855568,23.803600971602204,94.1594491098061,79.65505200158722
2023-10-27 19:07:00.000,51.530927151971795,21.652800015259,98.43392390373798,73.20735623099307
2023-10-27 19:07:30.000,51.98189625282189,24.755638918974334,94.3777332576242,79.0613837437862
2023-10-27 19:08:00.000,49.79735414321845,22.046449875475528,92.5585096279145,73.15619525540457
2023-10-27 19:08:30.000,45.923391654199634,25.617863029309962,92.09803394518033,78.76932796736091
2023-10-27 19:09:00.000,45.01593811524569,20.866347202011465,99.4348090456,78.27364153651274
2023-10-27 19:09:30.000,50.24642900256016,20.053773429813987,96.63491470154669,78.47921749238378
2023-10-27 19:10:00.000,50.151540374139586,22.734703136421302,90.66775495395503,70.82298889375144
2023-10-27 19:10:30.000,53.07734221495753,21.66301757835297,95.81733926112639,73.26062728189132
2023-10-27 19:11:00.000,53.436682924493994,24.6612431018466,95.06490142001223,72.60433673970938
2023-10-27 19:11:30.000,54.96610111402509,23.255080981506435,97.6819153261488,73.76755269785855
2023-10-27 19:12:00.000,45.98271388019823,23.73927493400312,92.73767545245383,73.69157693111062
2023-10-27 19:12:30.000,48.793249598435615,21.1398327443041,99.72264504062241,76.17239750704442
2023-10-27 19:13:00.000,47.35101506519059,20.31077678323662,98.08345774636982,70.78449239598413
2023-10-27 19:13:30.000,52.36319759920212,22.80663451726464,97.04123693488617,71.80081470407052
2023-10-27 19:14:00.000,53.910514387103404,24.723293686785997,90.15154700837148,76.9885777890229
2023-10-27 19:14:30.000,50.06519541655658,22.69248225631304,95.43553109688972,75.88233678490515
2023-10-27 19:15:00.000,45.979935432784195,23.102129416355215,91.79733685277724,79.68090713852344
2023-10-27 19:15:30.000,46.920621006940664,24.598657175195072,97.85548529285165,72.39260673797301
2023-10-27 19:16:00.000,49.7017850302266,23.095103226402642,96.42672382136864,70.84970553074655
2023-10-27 19:16:30.000,48.57964795720481,22.077510497130827,92.44723514180762,70.60284370448629
2023-10-27 19:17:00.000,52.55857879120062,25.670904709965782,99.61802972918996,74.22133572872326
2023-10-27 19:17:30.000,50.85544612395204,21.646400755289402,99.94524312038419,72.00166904120246
2023-10-27 19:18:00.000,45.29375075555079,25.820894845343318,97.38137639560605,72.03133197758554
2023-10-27 19:18:30.000,49.98357046630221,24.793955983451678,97.4538966231449,71.11123524873643
2023-10-27 19:19:00.000,54.382291230657216,20.118930513503905,96.98941806505958,72.05620866423227
2023-10-27 19:19:30.000,46.864611751300394,22.50973594981476,91.56353345069098,71.54494940033076
2023-10-27 19:20:00.000,51.481003423693004,20.213652554276596,98.71299564128773,72.20406329552678
2023-10-27 19:20:30.000,47.146775036807924,20.318915378637037,99.83289940118878,78.01426243894261
2023-10-27 19:21:00.000,51.07300298119687,20.635075579952534,92.98568076144237,70.82229365901041
2023-10-27 19:21:30.000,53.230324648923514,23.73038336031891,90.62616084740068,75.35066096637584
2023-10-27 19:22:00.000,53.07015053407278,24.125674626330607,91.53248029671848,71.61406456342279
2023-10-27 19:22:30.000,52.412282376406026,25.953659552302476,97.61746717903368,74.21070738872466
2023-10-27 19:23:00.000,50.57780874108004,23.836547749437337,90.4309221236909,70.87913131070806
2023-10-27 19:23:30.000,52.331116088700675,25.99210883244435,94.37445387672459,78.46851117304008
2023-10-27 19:24:00.000,47.91259934713237,23.53543217079783,97.3861251528175,74.9138182245215
2023-10-27 19:24:30.000,51.94486189679051,23.428404548099394,95.52902065902606,74.99377308457386
2023-10-27 19:25:00.000,47.144571065556676,25.679059910782676,91.72342854964731,72.59685911820459
2023-10-27 19:25:30.000,46.01019417201895,25.54832001514047,91.79109207544211,73.56516844340906
2023-10-27 19:26:00.000,53.126182618236975,21.027051887893318,91.50393752599693,77.76082643196129
2023-10-27 19:26:30.000,51.776065527226315,25.09560119857384,96.37457816092392,71.65144172261797
2023-10-27 19:27:00.000,48.66418079586278,21.8764650166017,93.21055455613278,76.08633972596026
2023-10-27 19:27:30.000,45.64943312992891,23.742412957433466,94.12460455262737,77.27331917400905
2023-10-27 19:28:00.000,52.28559315010329,24.038096697105672,98.10545285832643,77.09795334728392
2023-10-27 19:28:30.000,53.95221372932889,23.425862313015426,93.13192274679436,77.75997632339124
2023-10-27 19:29:00.000,52.33290144798183,20.92301499275878,92.21007852369853,78.50729246911284
2023-10-27 19:29:30.000,47.62893656332072,24.664141549535103,96.0257575911212,78.60106552258195
2023-10-27 19:30:00.000,49.73927349323986,20.06450793367509,90.91312444852811,72.67159865441951
2023-10-27 19:30:30.000,54.4727617137302,25.554338469308636,91.91062291130653,74.79064890658486
2023-10-27 19:31:00.000,45.33939406669465,24.922775362806227,99.54576221518457,72.52959895682889
2023-10-27 19:31:30.000,47.86400935009279,22.743229721658516,98.7171579979396,79.19939822228967
2023-10-27 19:32:00.000,51.52650698130708,21.792390870668374,99.7159419311455,70.46162645937767
2023-10-27 19:32:30.000,45.44382222491556,20.13904912603453,91.57444695148064,76.41537183829628
2023-10-27 19:33:00.000,46.975668414809064,24.80456339425527,93.65730079021097,77.21022051396784
2023-10-27 19:33:30.000,53.695026112843664,20.429532125661275,95.19762816917884,75.60579620627112
2023-10-27 19:34:00.000,53.93224017129718,21.367719852263942,94.74797492279538,76.87801811099092
2023-10-27 19:34:30.000,45.91026075582347,21.934748765770763,92.18647143617073,74.2512550003781
2023-10-27 19:35:00.000,45.67097941082468,23.900560050112997,97.44883399580878,77.74030843426196
2023-10-27 19:35:30.000,47.94845995419361,21.664609304696775,94.63944425992933,75.12478234060923
2023-10-27 19:36:00.000,49.59951208592574,24.893490013358246,99.0729299683104,77.32929410003884
2023-10-27 19:36:30.000,50.62383193822572,25.819221497400434,97.8301280982727,71.3354545403964
2023-10-27 19:37:00.000,46.49807909800511,20.360757777576598,93.79068513672337,71.19943520354522
2023-10-27 19:37:30.000,52.71549697454165,21.170509042878784,99.71699126142933,72.36074150069673
2023-10-27 19:38:00.000,51.003976692426356,24.287199197899227,95.19676894175437,73.18712743248838
2023-10-27 19:38:30.000,54.678251694916284,24.13150289609125,92.68907619522804,70.6324139558514
2023-10-27 19:39:00.000,54.19281516710235,22.237487233873665,90.819963972761,78.26869885914404
2023-10-27 19:39:30.000,53.88061778670793,24.198117986745352,99.0133493267214,71.30907345529607
2023-10-27 19:40:00.000,49.2062174254617,23.48614616650639,91.79427712596845,74.58473445885109
2023-10-27 19:40:30.000,47.311203249144015,24.6270227807061,92.53440923875968,76.36161463100942
2023-10-27 19:41:00.000,47.57021795916841,25.98708881851053,95.38897739783907,71.31251665269043
2023-10-27 19:41:30.000,46.54662085614034,24.117409910640305,90.05993282682783,71.3819071388133
2023-10-27 19:42:00.000,50.364467212828096,21.53584498526849,99.01020400904335,79.04025221040766
2023-10-27 19:42:30.000,48.55951765081559,25.907175465888056,95.48297629029626,72.6147281516413
2023-10-27 19:43:00.000,46.654558386232104,25.92832302449555,98.82271917378583,71.74718788826442
2023-10-27 19:43:30.000,53.06054649843228,25.46466922348992,98.00287541841602,75.32438195144891
2023-10-27 19:44:00.000,51.47413658116527,21.433270597867704,96.27258194769858,71.64945596085408
2023-10-27 19:44:30.000,53.35979593649332,25.47189100530515,97.43788120232406,70.85139964232538
2023-10-27 19:45:00.000,48.910222818452986,22.48499207821196,94.97872929993574,78.01738570361006
2023-10-27 19:45:30.000,53.12884091453519,20.59135655108726,90.45975376099126,75.47526534388645
2023-10-27 19:46:00.000,48.164095327848024,24.731279858483596,97.32801890787927,74.98725304340499
2023-10-27 19:46:30.000,50.55797046372338,20.15564545312381,97.31791857739312,75.66551682599473
2023-10-27 19:47:00.000,54.25012834338753,22.839414874594702,97.65382384589172,79.03792745009135
2023-10-27 19:47:30.000,50.678470193090554,20.515952799782887,94.33587877581667,73.07857900664135
2023-10-27 19:48:00.000,48.49966368100575,20.201906495591142,97.75002733062556,73.14938112320878
2023-10-27 19:48:30.000,54.02413712444273,24.742668596264117,96.47928691734376,77.05232537019947
2023-10-27 19:49:00.000,52.864385814986605,25.184554134176402,91.13164246026584,73.55230830849027
2023-10-27 19:49:30.000,46.80826012163018,25.4771005457596,94.44880263320955,75.64538786671675
2023-10-27 19:50:00.000,51.07817751871583,24.95314358681048,98.32260944351441,71.88625652971895
2023-10-27 19:50:30.000,53.32889566422355,21.640147615716785,90.63185781488411,78.44091462581622
2023-10-27 19:51:00.000,49.557872053297835,23.45369754779995,90.25640408452946,78.25873770923275
2023-10-27 19:51:30.000,51.53258414341043,21.439837695442318,95.4533875580045,70.57423938882921
2023-10-27 19:52:00.000,49.07620885513728,21.63023107936406,92.43552674883524,79.84202191518882
2023-10-27 19:52:30.000,51.70400495313127,20.611945110264504,93.70775682390645,73.95965762049217
2023-10-27 19:53:00.000,51.915825689297854,24.594907221385817,99.29417808448304,78.42281086183038
2023-10-27 19:53:30.000,54.31956817736381,25.65487700804382,92.45728306718931,75.03253141477565
2023-10-27 19:54:00.000,47.39197613314037,20.579497903595165,95.78214442550079,72.16555687090462
2023-10-27 19:54:30.000,47.95884518512511,20.9234912799633,99.80814748074395,74.50580426607236
2023-10-27 19:55:00.000,50.38882031309188,20.308626083796973,99.63979097647137,73.93234393181274
2023-10-27 19:55:30.000,53.66856266662635,20.859355032362327,94.31744137135107,71.5435680591199
2023-10-27 19:56:00.000,46.300065718654686,24.84354724489677,95.69468451348068,70.45205878075402
2023-10-27 19:56:30.000,51.01293554175403,24.76022198680151,95.96913796824364,77.13026324025385
2023-10-27 19:57:00.000,46.547299354145466,24.261138185074227,92.71775569525002,73.09828603940525
2023-10-27 19:57:30.000,51.05401455277787,24.39920304289803,98.01633227658199,77.8301629260598
2023-10-27 19:58:00.000,45.58147343763075,23.294200897477293,96.20191308069724,70.08110618425336
2023-10-27 19:58:30.000,52.25484510623531,22.851283476608703,96.98319835531319,70.38985102688807
2023-10-27 19:59:00.000,48.19902664707105,21.932907607467236,99.42369784727913,73.43187886307147
2023-10-27 19:59:30.000,47.787516339809,22.055433243221657,93.39761770095929,79.88216871129896
2023-10-27 20:00:00.000,52.007557384188196,20.067073340511897,91.63578484537027,78.45079697304368
2023-10-27 20:00:30.000,54.49575019681976,23.27321256927626,98.57285056577287,71.45032876000298
2023-10-27 20:01:00.000,53.99394921182851,25.223061937305516,96.54211905232376,77.678546131307
2023-10-27 20:01:30.000,47.66231532113203,23.541397076000134,92.32034881189276,78.52220952957003
2023-10-27 20:02:00.000,51.549042051843855,22.314070470898876,98.47854672932955,75.53139939864931
2023-10-27 20:02:30.000,51.735241795527756,21.65535994453893,91.23397209135403,70.28735302841892
2023-10-27 20:03:00.000,52.65063623961819,24.215822389298737,91.03295054670856,72.94411362035306
2023-10-27 20:03:30.000,54.708188043253685,20.485789804630862,94.11844487639597,73.82740537695311
2023-10-27 20:04:00.000,52.64976076324686,20.41491487819165,92.39944094406947,75.04035269407812
2023-10-27 20:04:30.000,46.120278244666,24.752217334012993,92.7537791183631,70.88519877639646
2023-10-27 20:05:00.000,46.13619294646784,23.619250130337438,92.70630382798956,78.18077323582253
2023-10-27 20:05:30.000,52.859147887670375,25.821539812077585,98.0624307974552,72.76834954974755
2023-10-27 20:06:00.000,49.805949540806864,22.147144512392266,91.56930989752559,76.98461663428832
2023-10-27 20:06:30.000,52.477591992802445,24.98158882639001,97.65703500484935,75.63863026592378
2023-10-27 20:07:00.000,51.78808756317506,24.17963991730117,94.11116480605747,70.41868161431293
2023-10-27 20:07:30.000,51.7607366345554,20.60670911353001,93.07416105843183,76.8142030983269
2023-10-27 20:08:00.000,52.461563444962266,23.522166876010736,93.13486472021833,71.91377521188863
2023-10-27 20:08:30.000,46.44603032042206,25.581648669334474,98.36202422812349,78.11932120634607
2023-10-27 20:09:00.000,50.22139976570785,24.300668387769115,99.80691759062779,74.23257486850943
2023-10-27 20:09:30.000,45.26600154846358,24.13608018763874,97.23236399146249,75.08930415647696
2023-10-27 20:10:00.000,52.95662461124901,22.613831548172435,94.31038539728401,71.88304991667496
2023-10-27 20:10:30.000,45.162901044405395,22.824455259261004,91.35528176803345,77.28713743090762
2023-10-27 20:11:00.000,50.76488666761578,25.010404561916783,90.3378643463456,76.55410788864133
2023-10-27 20:11:30.000,54.62621714279341,20.998224160559108,94.49635955212104,72.93994460097045
2023-10-27 20:12:00.000,51.62885017797383,22.07768445441397,91.54837021030164,79.80692702523474
2023-10-27 20:12:30.000,52.04142779913966,24.010652995522392,94.60017239079964,75.46349145008467
2023-10-27 20:13:00.000,48.185362805851234,20.52235168739199,92.18726730707859,76.07684839864174
2023-10-27 20:13:30.000,51.85802382595486,25.180351522685342,96.85027302144026,71.1228401160404
2023-10-27 20:14:00.000,48.075389121312305,20.52382191244789,92.58819851434205,73.47090962184322
2023-10-27 20:14:30.000,51.180612518064976,25.291797508427795,98.1735162466543,71.87040258020059
2023-10-27 20:15:00.000,48.871683326157665,25.59276033671247,94.77931278769817,75.8823175263329
2023-10-27 20:15:30.000,46.43233610792029,20.850255849779142,91.35805532009108,70.61734922837852
2023-10-27 20:16:00.000,47.42798405394092,22.597540276189505,96.96083493042032,73.50801938699874
2023-10-27 20:16:30.000,53.671376304858974,21.20585147579207,90.09253417166826,77.77602261317335
2023-10-27 20:17:00.000,46.41144582981051,22.35833786777826,99.88848175477231,79.91296754423634
2023-10-27 20:17:30.000,49.82500296848403,23.06995861534673,99.26225669337964,78.16474171030156
2023-10-27 20:18:00.000,45.5777501652656,25.802081544872646,91.84369824429179,76.30818782576155
2023-10-27 20:18:30.000,50.11552550573487,22.961022834567366,99.5034301828715,78.75276208027749
2023-10-27 20:19:00.000,52.11855216430547,23.764934618209715,95.19931842556134,72.77163630334498
2023-10-27 20:19:30.000,52.72728821009675,21.062588532895553,93.81024464525031,71.3909912835572
2023-10-27 20:20:00.000,49.04494077295126,22.70476980567491,90.98198622684073,70.81594564165327
2023-10-27 20:20:30.000,49.27855189921236,22.289214736126304,92.81747426759398,76.94088820542146
2023-10-27 20:21:00.000,50.31398484661609,25.62925158995618,96.08830503255098,73.1227406750471
2023-10-27 20:21:30.000,47.487122594342026,25.770460904560746,90.7885287797303,72.620655966933
2023-10-27 20:22:00.000,49.12498321464057,20.673099170248193,99.10747759515041,78.23816152253784
2023-10-27 20:22:30.000,51.99664784440249,21.17542350986748,91.3496853196052,77.97538074469173
2023-10-27 20:23:00.000,51.92120053451431,22.801640013974595,96.19806184239954,74.0210064680555
2023-10-27 20:23:30.000,53.00714777710898,21.81112794939975,97.36320158331498,73.18230369888829
2023-10-27 20:24:00.000,51.22908841979925,21.870346877994873,98.66167619901647,72.88502728795793
2023-10-27 20:24:30.000,46.77601507851998,23.276230712290914,94.8117613791161,71.98862250412465
2023-10-27 20:25:00.000,47.53572314357658,23.06435830048114,93.29272177454602,71.45065884610258
2023-10-27 20:25:30.000,49.290368141798304,23.18956426810056,95.8148431490178,79.06454565252736
2023-10-27 20:26:00.000,50.029622312621704,24.385038732787645,95.35492540718565,79.53010254674078
2023-10-27 20:26:30.000,51.43233316511446,24.689421443067634,97.85049875957796,71.74089548013234
